2020-12-01 17:18:38,222 INFO  Logger.cs: 70 - 
2020-12-01 18:07:43,182 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_hip
2020-12-01 18:07:43,182 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2020-12-01 18:07:43,183 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:43,365 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:43,366 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:43,366 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:43,366 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:43,367 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:45,303 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child FR_hip failed
2020-12-01 18:07:45,431 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_upper_leg
2020-12-01 18:07:45,431 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FR_hip
2020-12-01 18:07:45,432 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2020-12-01 18:07:45,432 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:45,657 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:45,658 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:45,658 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:45,658 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:45,659 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2020-12-01 18:07:45,659 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:47,651 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_hip to child FR_upper_leg failed
2020-12-01 18:07:47,885 INFO  ExportHelperExtension.cs: 347 - Creating joint FR_lower_leg
2020-12-01 18:07:47,886 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FR_upper_leg
2020-12-01 18:07:47,886 INFO  ExportHelperExtension.cs: 1402 - Fixing 109
2020-12-01 18:07:47,886 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2020-12-01 18:07:47,886 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:48,120 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:48,121 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:48,121 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:48,121 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:48,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 109
2020-12-01 18:07:48,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2020-12-01 18:07:48,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:50,099 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FR_upper_leg to child FR_lower_leg failed
2020-12-01 18:07:50,179 INFO  ExportHelperExtension.cs: 347 - Creating joint FL_hip
2020-12-01 18:07:50,179 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2020-12-01 18:07:50,180 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:50,401 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:50,401 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:50,402 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:50,402 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:50,472 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:52,456 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child FL_hip failed
2020-12-01 18:07:52,577 INFO  ExportHelperExtension.cs: 347 - Creating joint FL_upper_leg
2020-12-01 18:07:52,578 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FL_hip
2020-12-01 18:07:52,578 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2020-12-01 18:07:52,578 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:52,794 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:52,794 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:52,795 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:52,795 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:52,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2020-12-01 18:07:52,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:54,860 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FL_hip to child FL_upper_leg failed
2020-12-01 18:07:55,102 INFO  ExportHelperExtension.cs: 347 - Creating joint FL_lower_leg
2020-12-01 18:07:55,103 INFO  ExportHelperExtension.cs: 1397 - Fixing components for FL_upper_leg
2020-12-01 18:07:55,103 INFO  ExportHelperExtension.cs: 1402 - Fixing 111
2020-12-01 18:07:55,103 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2020-12-01 18:07:55,103 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:55,401 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:55,401 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:55,401 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:55,402 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:55,402 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 111
2020-12-01 18:07:55,402 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2020-12-01 18:07:55,402 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:07:57,496 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent FL_upper_leg to child FL_lower_leg failed
2020-12-01 18:07:57,575 INFO  ExportHelperExtension.cs: 347 - Creating joint RR_hip
2020-12-01 18:07:57,575 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2020-12-01 18:07:57,576 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:07:57,834 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:07:57,834 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:07:57,834 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:07:57,837 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:07:57,915 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:00,015 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child RR_hip failed
2020-12-01 18:08:00,142 INFO  ExportHelperExtension.cs: 347 - Creating joint RR_upper_leg
2020-12-01 18:08:00,142 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RR_hip
2020-12-01 18:08:00,142 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2020-12-01 18:08:00,143 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:08:00,384 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:08:00,385 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:08:00,385 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:08:00,385 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:08:00,385 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2020-12-01 18:08:00,386 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:02,592 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RR_hip to child RR_upper_leg failed
2020-12-01 18:08:02,828 INFO  ExportHelperExtension.cs: 347 - Creating joint RR_lower_leg
2020-12-01 18:08:02,828 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RR_upper_leg
2020-12-01 18:08:02,828 INFO  ExportHelperExtension.cs: 1402 - Fixing 110
2020-12-01 18:08:02,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2020-12-01 18:08:02,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:08:03,086 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:08:03,086 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:08:03,086 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:08:03,087 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:08:03,087 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 110
2020-12-01 18:08:03,087 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2020-12-01 18:08:03,088 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:05,479 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RR_upper_leg to child RR_lower_leg failed
2020-12-01 18:08:05,558 INFO  ExportHelperExtension.cs: 347 - Creating joint RL_hip
2020-12-01 18:08:05,558 INFO  ExportHelperExtension.cs: 1397 - Fixing components for chassis
2020-12-01 18:08:05,559 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:08:05,795 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:08:05,795 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:08:05,795 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:08:05,796 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:08:05,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:08,078 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent chassis to child RL_hip failed
2020-12-01 18:08:08,199 INFO  ExportHelperExtension.cs: 347 - Creating joint RL_upper_leg
2020-12-01 18:08:08,200 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RL_hip
2020-12-01 18:08:08,200 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2020-12-01 18:08:08,200 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:08:08,437 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:08:08,437 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:08:08,438 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:08:08,438 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:08:08,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2020-12-01 18:08:08,438 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:10,716 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RL_hip to child RL_upper_leg failed
2020-12-01 18:08:10,958 INFO  ExportHelperExtension.cs: 347 - Creating joint RL_lower_leg
2020-12-01 18:08:10,959 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RL_upper_leg
2020-12-01 18:08:10,959 INFO  ExportHelperExtension.cs: 1402 - Fixing 112
2020-12-01 18:08:10,960 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2020-12-01 18:08:10,960 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2020-12-01 18:08:11,282 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2020-12-01 18:08:11,283 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 18:08:11,283 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 18:08:11,283 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 18:08:11,283 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 112
2020-12-01 18:08:11,284 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2020-12-01 18:08:11,284 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2020-12-01 18:08:13,736 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RL_upper_leg to child RL_lower_leg failed
2020-12-01 18:08:13,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,920 INFO  ExportHelperExtension.cs: 1136 - Found 93 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,921 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,921 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:08:13,922 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:08:13,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-2
2020-12-01 18:08:13,922 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:08:13,923 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-2
2020-12-01 18:08:13,923 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-1
2020-12-01 18:08:13,923 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:08:13,923 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-1
2020-12-01 18:08:13,924 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-4
2020-12-01 18:08:13,924 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:08:13,924 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-4
2020-12-01 18:08:13,924 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-3
2020-12-01 18:08:13,925 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:08:13,925 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-3
2020-12-01 18:08:13,925 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-1
2020-12-01 18:08:13,926 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-1
2020-12-01 18:08:13,926 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-1
2020-12-01 18:08:13,926 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-1
2020-12-01 18:08:13,927 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-1
2020-12-01 18:08:13,927 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-1
2020-12-01 18:08:13,927 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-4
2020-12-01 18:08:13,928 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-4
2020-12-01 18:08:13,928 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-4
2020-12-01 18:08:13,928 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg_short-2
2020-12-01 18:08:13,929 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-2
2020-12-01 18:08:13,929 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg_short-2
2020-12-01 18:08:13,929 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis-1
2020-12-01 18:08:13,930 INFO  ExportHelperExtension.cs: 1136 - Found 60 in chassis-1
2020-12-01 18:08:13,930 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis-1
2020-12-01 18:08:13,930 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_right-2
2020-12-01 18:08:13,931 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-2
2020-12-01 18:08:13,931 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_right-2
2020-12-01 18:08:13,931 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_left-3
2020-12-01 18:08:13,931 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-3
2020-12-01 18:08:13,932 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_left-3
2020-12-01 18:08:13,932 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-1
2020-12-01 18:08:13,932 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-1
2020-12-01 18:08:13,933 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-1
2020-12-01 18:08:13,933 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from upper_leg_short-3
2020-12-01 18:08:13,933 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-3
2020-12-01 18:08:13,934 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in upper_leg_short-3
2020-12-01 18:08:13,934 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,934 INFO  ExportHelperExtension.cs: 1136 - Found 93 in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,935 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in spotmicro_proprio_dachshund_assem_urdf
2020-12-01 18:08:13,935 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 18:08:13,935 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2020-12-01 18:08:13,935 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-2
2020-12-01 18:08:13,936 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-2
2020-12-01 18:08:13,936 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-2
2020-12-01 18:08:13,936 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-1
2020-12-01 18:08:13,937 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-1
2020-12-01 18:08:13,937 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-1
2020-12-01 18:08:13,937 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-4
2020-12-01 18:08:13,937 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-4
2020-12-01 18:08:13,938 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-4
2020-12-01 18:08:13,938 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-3
2020-12-01 18:08:13,938 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-3
2020-12-01 18:08:13,939 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-3
2020-12-01 18:08:13,939 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_right-1
2020-12-01 18:08:13,939 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-1
2020-12-01 18:08:13,939 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_right-1
2020-12-01 18:08:13,940 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_left-1
2020-12-01 18:08:13,940 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-1
2020-12-01 18:08:13,940 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_left-1
2020-12-01 18:08:13,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-4
2020-12-01 18:08:13,941 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-4
2020-12-01 18:08:13,941 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-4
2020-12-01 18:08:13,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg_short-2
2020-12-01 18:08:13,942 INFO  ExportHelperExtension.cs: 1136 - Found 36 in lower_leg_short-2
2020-12-01 18:08:13,942 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg_short-2
2020-12-01 18:08:13,942 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis-1
2020-12-01 18:08:13,943 INFO  ExportHelperExtension.cs: 1136 - Found 60 in chassis-1
2020-12-01 18:08:13,943 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis-1
2020-12-01 18:08:13,943 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_right-2
2020-12-01 18:08:13,943 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_right-2
2020-12-01 18:08:13,944 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_right-2
2020-12-01 18:08:13,944 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_left-3
2020-12-01 18:08:13,944 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hip_left-3
2020-12-01 18:08:13,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_left-3
2020-12-01 18:08:13,945 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-1
2020-12-01 18:08:13,945 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-1
2020-12-01 18:08:13,946 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-1
2020-12-01 18:08:13,946 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from upper_leg_short-3
2020-12-01 18:08:13,946 INFO  ExportHelperExtension.cs: 1136 - Found 53 in upper_leg_short-3
2020-12-01 18:08:13,947 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in upper_leg_short-3
2020-12-01 18:08:14,025 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-01 18:08:38,636 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2020-12-01 18:08:38,641 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
